date_time,station_id,latitude_(degrees_north),longitude_(degrees_east),air_temperature_celsius,sea_level_pressure_hpa,gust_speed_mps,significant_wave_height_m,dominant_wave_period_s,sea_surface_temperature_celsius,wind_speed
2013-04-18 23:50:00+00:00,2868934,44.63899994,-124.5339966,9.399999619,1027.099976,7.0,1.600000024,8.0,10.0,4.699999809
2013-04-19 00:00:00+00:00,2868934,44.63899994,-124.5339966,9.399999619,1027.0166426666667,7.0,1.600000024,8.0,9.9666666985,4.699999809
2013-04-19 00:10:00+00:00,2868934,44.63899994,-124.5339966,9.399999619,1026.9333093333332,7.0,1.600000024,8.0,9.933333397,4.5
2013-04-19 00:20:00+00:00,2868934,44.63899994,-124.5339966,9.399999619,1026.849976,7.0,1.600000024,8.0,9.900000095500001,4.5
2013-04-19 00:30:00+00:00,2868934,44.63899994,-124.5339966,9.399999619,1026.7666426666667,7.0,1.600000024,8.0,9.866666794,4.199999809
2013-04-19 00:40:00+00:00,2868934,44.63899994,-124.5339966,9.399999619,1026.6833093333332,7.0,1.600000024,8.0,9.8333334925,4.099999905
2013-04-19 00:50:00+00:00,2868187,47.34899902,-124.7080002,9.399999619,1026.599976,7.0,1.600000024,8.0,9.800000191,6.0
2013-04-19 00:50:00+00:00,2868934,44.63899994,-124.5339966,9.399999619,1026.599976,7.0,1.600000024,8.0,9.800000191,6.0
2013-04-19 00:50:00+00:00,2868934,44.63899994,-124.5339966,9.399999619,1026.599976,7.0,1.600000024,8.0,9.800000191,4.300000191
2013-04-19 01:00:00+00:00,2868934,44.63899994,-124.5339966,9.383333047666667,1026.5333051666667,7.166666666666667,1.5833333533333334,8.0,9.800000191,4.599999905
2013-04-19 01:10:00+00:00,2868934,44.63899994,-124.5339966,9.366666476333334,1026.4666343333333,7.333333333333333,1.5666666826666666,8.0,9.800000191,4.900000095
2013-04-19 01:20:00+00:00,2868934,44.63899994,-124.5339966,9.349999905,1026.3999635,7.5,1.550000012,8.0,9.800000191,4.900000095
2013-04-19 01:30:00+00:00,2868934,44.63899994,-124.5339966,9.333333333666667,1026.3332926666667,7.666666666666667,1.5333333413333334,8.0,9.800000191,4.599999905
2013-04-19 01:40:00+00:00,2868934,44.63899994,-124.5339966,9.316666762333334,1026.2666218333334,7.833333333333333,1.5166666706666667,8.0,9.800000191,4.400000095
2013-04-19 01:50:00+00:00,2868187,47.34899902,-124.7080002,9.300000191,1026.199951,8.0,1.5,8.0,9.800000191,7.0
2013-04-19 01:50:00+00:00,2868934,44.63899994,-124.5339966,9.300000191,1026.199951,8.0,1.5,8.0,9.800000191,4.300000191
2013-04-19 01:50:00+00:00,2868934,44.63899994,-124.5339966,9.300000191,1026.199951,8.0,1.5,8.0,9.800000191,4.300000191
2013-04-19 02:00:00+00:00,2868934,44.63899994,-124.5339966,9.283333460666666,1026.0166218333334,8.0,1.5166666706666667,7.833333333333333,9.783333460666666,4.599999905
2013-04-19 02:10:00+00:00,2868934,44.63899994,-124.5339966,9.266666730333334,1025.8332926666667,8.0,1.5333333413333334,7.666666666666667,9.766666730333334,3.799999952
2013-04-19 02:20:00+00:00,2868934,44.63899994,-124.5339966,9.25,1025.6499635,8.0,1.550000012,7.5,9.75,4.400000095
2013-04-19 02:30:00+00:00,2868934,44.63899994,-124.5339966,9.233333269666666,1025.4666343333333,8.0,1.5666666826666666,7.333333333333333,9.733333269666666,5.099999905
2013-04-19 02:40:00+00:00,2868934,44.63899994,-124.5339966,9.216666539333334,1025.2833051666667,8.0,1.5833333533333334,7.166666666666667,9.716666539333334,4.699999809
2013-04-19 02:50:00+00:00,2868934,44.63899994,-124.5339966,9.199999809,1025.099976,8.0,1.600000024,7.0,9.699999809,5.099999905
2013-04-19 02:50:00+00:00,2868934,44.63899994,-124.5339966,9.199999809,1025.099976,8.0,1.600000024,7.0,9.699999809,5.099999905
2013-04-19 02:50:00+00:00,2868187,47.34899902,-124.7080002,9.199999809,1025.099976,8.0,1.600000024,7.0,9.699999809,6.0
2013-04-19 03:00:00+00:00,2868934,44.63899994,-124.5339966,9.216666539333334,1025.0166426666667,8.0,1.600000024,7.166666666666667,9.699999809,5.0
2013-04-19 03:10:00+00:00,2868934,44.63899994,-124.5339966,9.233333269666666,1024.9333093333332,8.0,1.600000024,7.333333333333333,9.699999809,4.199999809
2013-04-19 03:20:00+00:00,2868934,44.63899994,-124.5339966,9.25,1024.849976,8.0,1.600000024,7.5,9.699999809,3.0
2013-04-19 03:30:00+00:00,2868934,44.63899994,-124.5339966,9.266666730333334,1024.7666426666667,8.0,1.600000024,7.666666666666667,9.699999809,2.799999952
2013-04-19 03:40:00+00:00,2868934,44.63899994,-124.5339966,9.283333460666666,1024.6833093333332,8.0,1.600000024,7.833333333333333,9.699999809,1.899999976
2013-04-19 03:50:00+00:00,2868934,44.63899994,-124.5339966,9.300000191,1024.599976,8.0,1.600000024,8.0,9.699999809,7.0
2013-04-19 03:50:00+00:00,2868934,44.63899994,-124.5339966,9.300000191,1024.599976,8.0,1.600000024,8.0,9.699999809,2.299999952
2013-04-19 03:50:00+00:00,2868187,47.34899902,-124.7080002,9.300000191,1024.599976,8.0,1.600000024,8.0,9.699999809,7.0
2013-04-19 04:00:00+00:00,2868934,44.63899994,-124.5339966,9.316666762333334,1024.5499881666667,8.166666666666666,1.5833333533333334,7.833333333333333,9.683333237666666,2.5
2013-04-19 04:10:00+00:00,2868934,44.63899994,-124.5339966,9.333333333666667,1024.5000003333332,8.333333333333334,1.5666666826666666,7.666666666666667,9.666666666333333,2.299999952
2013-04-19 04:20:00+00:00,2868934,44.63899994,-124.5339966,9.349999905,1024.4500125,8.5,1.550000012,7.5,9.650000095,2.099999905
2013-04-19 04:30:00+00:00,2868934,44.63899994,-124.5339966,9.366666476333334,1024.4000246666667,8.666666666666666,1.5333333413333334,7.333333333333333,9.633333523666666,1.399999976
2013-04-19 04:40:00+00:00,2868934,44.63899994,-124.5339966,9.383333047666667,1024.3500368333332,8.833333333333334,1.5166666706666667,7.166666666666667,9.616666952333333,3.0
2013-04-19 04:50:00+00:00,2868187,47.34899902,-124.7080002,9.399999619,1024.300049,9.0,1.5,7.0,9.600000381,7.0
2013-04-19 04:50:00+00:00,2868934,44.63899994,-124.5339966,9.399999619,1024.300049,9.0,1.5,7.0,9.600000381,3.700000048
2013-04-19 04:50:00+00:00,2868934,44.63899994,-124.5339966,9.399999619,1024.300049,9.0,1.5,7.0,9.600000381,7.0
2013-04-19 05:00:00+00:00,2868934,44.63899994,-124.5339966,9.416666349166668,1024.1500448333334,9.0,1.5166666706666667,7.166666666666667,9.600000381,3.0
2013-04-19 05:10:00+00:00,2868934,44.63899994,-124.5339966,9.433333079333334,1024.0000406666666,9.0,1.5333333413333334,7.333333333333333,9.600000381,2.5
2013-04-19 05:20:00+00:00,2868934,44.63899994,-124.5339966,9.4499998095,1023.8500365,9.0,1.550000012,7.5,9.600000381,2.700000048
2013-04-19 05:30:00+00:00,2868934,44.63899994,-124.5339966,9.466666539666667,1023.7000323333333,9.0,1.5666666826666666,7.666666666666667,9.600000381,2.799999952
2013-04-19 05:40:00+00:00,2868934,44.63899994,-124.5339966,9.483333269833334,1023.5500281666667,9.0,1.5833333533333334,7.833333333333333,9.600000381,3.400000095
2013-04-19 05:50:00+00:00,2868187,47.34899902,-124.7080002,9.5,1023.400024,9.0,1.600000024,8.0,9.600000381,7.0
2013-04-19 05:50:00+00:00,2868934,44.63899994,-124.5339966,9.5,1023.400024,9.0,1.600000024,8.0,9.600000381,3.5
2013-04-19 05:50:00+00:00,2868934,44.63899994,-124.5339966,9.5,1023.400024,9.0,1.600000024,8.0,9.600000381,3.5
2013-04-19 06:00:00+00:00,2868934,44.63899994,-124.5339966,9.5,1023.2500200000001,9.166666666666666,1.6166666946666668,8.0,9.583333650833332,3.5
2013-04-19 06:10:00+00:00,2868934,44.63899994,-124.5339966,9.5,1023.100016,9.333333333333334,1.6333333653333333,8.0,9.566666920666666,3.400000095
2013-04-19 06:20:00+00:00,2868934,44.63899994,-124.5339966,9.5,1022.950012,9.5,1.650000036,8.0,9.5500001905,3.599999905
2013-04-19 06:30:00+00:00,2868934,44.63899994,-124.5339966,9.5,1022.800008,9.666666666666666,1.6666667066666667,8.0,9.533333460333333,3.900000095
2013-04-19 06:40:00+00:00,2868934,44.63899994,-124.5339966,9.5,1022.650004,9.833333333333334,1.6833333773333332,8.0,9.516666730166666,4.300000191
2013-04-19 06:50:00+00:00,2868934,44.63899994,-124.5339966,9.5,1022.5,10.0,1.700000048,8.0,9.5,4.199999809
2013-04-19 06:50:00+00:00,2868934,44.63899994,-124.5339966,9.5,1022.5,10.0,1.700000048,8.0,9.5,4.199999809
2013-04-19 06:50:00+00:00,2868187,47.34899902,-124.7080002,9.5,1022.5,10.0,1.700000048,8.0,9.5,8.0
2013-04-19 07:00:00+00:00,2868934,44.63899994,-124.5339966,9.483333269833334,1022.400004,9.833333333333334,1.700000048,8.0,9.483333269833334,4.099999905
2013-04-19 07:10:00+00:00,2868934,44.63899994,-124.5339966,9.466666539666667,1022.300008,9.666666666666666,1.700000048,8.0,9.466666539666667,4.099999905
2013-04-19 07:20:00+00:00,2868934,44.63899994,-124.5339966,9.4499998095,1022.200012,9.5,1.700000048,8.0,9.4499998095,4.900000095
2013-04-19 07:30:00+00:00,2868934,44.63899994,-124.5339966,9.433333079333334,1022.100016,9.333333333333334,1.700000048,8.0,9.433333079333334,5.199999809
2013-04-19 07:40:00+00:00,2868934,44.63899994,-124.5339966,9.416666349166668,1022.0000200000001,9.166666666666666,1.700000048,8.0,9.416666349166668,5.099999905
2013-04-19 07:50:00+00:00,2868934,44.63899994,-124.5339966,9.399999619,1021.900024,9.0,1.700000048,8.0,9.399999619,7.0
2013-04-19 07:50:00+00:00,2868934,44.63899994,-124.5339966,9.399999619,1021.900024,9.0,1.700000048,8.0,9.399999619,5.300000191
2013-04-19 07:50:00+00:00,2868187,47.34899902,-124.7080002,9.399999619,1021.900024,9.0,1.700000048,8.0,9.399999619,7.0
2013-04-19 08:00:00+00:00,2868934,44.63899994,-124.5339966,9.383333047666667,1021.8166906666667,8.833333333333334,1.700000048,7.833333333333333,9.383333047666667,5.300000191
2013-04-19 08:10:00+00:00,2868934,44.63899994,-124.5339966,9.366666476333334,1021.7333573333334,8.666666666666666,1.700000048,7.666666666666667,9.366666476333334,5.300000191
2013-04-19 08:20:00+00:00,2868934,44.63899994,-124.5339966,9.349999905,1021.650024,8.5,1.700000048,7.5,9.349999905,5.300000191
2013-04-19 08:30:00+00:00,2868934,44.63899994,-124.5339966,9.333333333666667,1021.5666906666667,8.333333333333334,1.700000048,7.333333333333333,9.333333333666667,5.400000095
2013-04-19 08:40:00+00:00,2868934,44.63899994,-124.5339966,9.316666762333334,1021.4833573333334,8.166666666666666,1.700000048,7.166666666666667,9.316666762333334,5.5
2013-04-19 08:50:00+00:00,2868934,44.63899994,-124.5339966,9.300000191,1021.400024,8.0,1.700000048,7.0,9.300000191,5.699999809
2013-04-19 08:50:00+00:00,2868934,44.63899994,-124.5339966,9.300000191,1021.400024,8.0,1.700000048,7.0,9.300000191,5.699999809
2013-04-19 08:50:00+00:00,2868187,47.34899902,-124.7080002,9.300000191,1021.400024,8.0,1.700000048,7.0,9.300000191,7.0
2013-04-19 09:00:00+00:00,2868934,44.63899994,-124.5339966,9.283333460666666,1021.2833553333334,8.0,1.75000004,7.166666666666667,9.300000191,5.800000191
2013-04-19 09:10:00+00:00,2868934,44.63899994,-124.5339966,9.266666730333334,1021.1666866666667,8.0,1.800000032,7.333333333333333,9.300000191,6.199999809
2013-04-19 09:20:00+00:00,2868934,44.63899994,-124.5339966,9.25,1021.050018,8.0,1.8500000239999999,7.5,9.300000191,6.400000095
2013-04-19 09:30:00+00:00,2868934,44.63899994,-124.5339966,9.233333269666666,1020.9333493333334,8.0,1.900000016,7.666666666666667,9.300000191,6.5
2013-04-19 09:40:00+00:00,2868934,44.63899994,-124.5339966,9.216666539333334,1020.8166806666667,8.0,1.950000008,7.833333333333333,9.300000191,6.599999905
2013-04-19 09:50:00+00:00,2868934,44.63899994,-124.5339966,9.199999809,1020.700012,8.0,2.0,8.0,9.300000191,6.900000095
2013-04-19 09:50:00+00:00,2868187,47.34899902,-124.7080002,9.199999809,1020.700012,8.0,2.0,8.0,9.300000191,6.0
2013-04-19 09:50:00+00:00,2868934,44.63899994,-124.5339966,9.199999809,1020.700012,8.0,2.0,8.0,9.300000191,6.0
2013-04-19 10:00:00+00:00,2868934,44.63899994,-124.5339966,9.183333237666666,1020.5666806666667,7.666666666666667,1.9833333293333333,8.0,9.300000191,6.599999905
2013-04-19 10:10:00+00:00,2868934,44.63899994,-124.5339966,9.166666666333333,1020.4333493333334,7.333333333333333,1.9666666586666666,8.0,9.300000191,6.5
2013-04-19 10:20:00+00:00,2868934,44.63899994,-124.5339966,9.150000095,1020.300018,7.0,1.949999988,8.0,9.300000191,6.900000095
2013-04-19 10:30:00+00:00,2868934,44.63899994,-124.5339966,9.133333523666666,1020.1666866666667,6.666666666666666,1.9333333173333334,8.0,9.300000191,7.099999905
2013-04-19 10:40:00+00:00,2868934,44.63899994,-124.5339966,9.116666952333333,1020.0333553333334,6.333333333333333,1.9166666466666666,8.0,9.300000191,7.599999905
2013-04-19 10:50:00+00:00,2868934,44.63899994,-124.5339966,9.100000381,1019.900024,6.0,1.899999976,8.0,9.300000191,7.800000191
2013-04-19 10:50:00+00:00,2868187,47.34899902,-124.7080002,9.100000381,1019.900024,6.0,1.899999976,8.0,9.300000191,5.0
2013-04-19 10:50:00+00:00,2868934,44.63899994,-124.5339966,9.100000381,1019.900024,6.0,1.899999976,8.0,9.300000191,7.800000191
2013-04-19 11:00:00+00:00,2868934,44.63899994,-124.5339966,9.100000381,1019.7833553333334,5.833333333333333,1.9166666466666666,8.0,9.300000191,7.800000191
2013-04-19 11:10:00+00:00,2868934,44.63899994,-124.5339966,9.100000381,1019.6666866666667,5.666666666666667,1.9333333173333334,8.0,9.300000191,8.600000381
2013-04-19 11:20:00+00:00,2868934,44.63899994,-124.5339966,9.100000381,1019.550018,5.5,1.949999988,8.0,9.300000191,8.5
2013-04-19 11:30:00+00:00,2868934,44.63899994,-124.5339966,9.100000381,1019.4333493333334,5.333333333333333,1.9666666586666666,8.0,9.300000191,8.899999619
2013-04-19 11:40:00+00:00,2868934,44.63899994,-124.5339966,9.100000381,1019.3166806666667,5.166666666666667,1.9833333293333333,8.0,9.300000191,9.300000191
2013-04-19 11:50:00+00:00,2868934,44.63899994,-124.5339966,9.100000381,1019.200012,5.0,2.0,8.0,9.300000191,5.0
2013-04-19 11:50:00+00:00,2868187,47.34899902,-124.7080002,9.100000381,1019.200012,5.0,2.0,8.0,9.300000191,5.0
2013-04-19 11:50:00+00:00,2868934,44.63899994,-124.5339966,9.100000381,1019.200012,5.0,2.0,8.0,9.300000191,9.199999809
2013-04-19 12:00:00+00:00,2868934,44.63899994,-124.5339966,9.100000381,1019.100006,5.166666666666667,1.9666666586666666,7.833333333333333,9.316666762333334,9.399999619
2013-04-19 12:10:00+00:00,2868934,44.63899994,-124.5339966,9.100000381,1019.0,5.333333333333333,1.9333333173333334,7.666666666666667,9.333333333666667,9.600000381
2013-04-19 12:20:00+00:00,2868934,44.63899994,-124.5339966,9.100000381,1018.899994,5.5,1.8999999760000001,7.5,9.349999905,9.0
2013-04-19 12:30:00+00:00,2868934,44.63899994,-124.5339966,9.100000381,1018.799988,5.666666666666667,1.8666666346666667,7.333333333333333,9.366666476333334,9.300000191
2013-04-19 12:40:00+00:00,2868934,44.63899994,-124.5339966,9.100000381,1018.699982,5.833333333333333,1.8333332933333333,7.166666666666667,9.383333047666667,9.0
2013-04-19 12:50:00+00:00,2868934,44.63899994,-124.5339966,9.100000381,1018.599976,6.0,1.799999952,7.0,9.399999619,9.199999809
2013-04-19 12:50:00+00:00,2868187,47.34899902,-124.7080002,9.100000381,1018.599976,6.0,1.799999952,7.0,9.399999619,5.0
2013-04-19 12:50:00+00:00,2868934,44.63899994,-124.5339966,9.100000381,1018.599976,6.0,1.799999952,7.0,9.399999619,9.199999809
2013-04-19 13:50:00+00:00,2868187,47.34899902,-124.7080002,9.0,1017.900024,3.0,1.700000048,7.0,9.399999619,2.0
2013-04-19 13:50:00+00:00,2868934,44.63899994,-124.5339966,9.0,1017.900024,3.0,1.700000048,7.0,9.399999619,2.0
2013-04-19 14:00:00+00:00,2868934,44.63899994,-124.5339966,8.983333269833334,1017.950022,3.5,1.700000048,7.166666666666667,9.383333047666667,8.199999809
2013-04-19 14:10:00+00:00,2868934,44.63899994,-124.5339966,8.966666539666667,1018.0000200000001,4.0,1.700000048,7.333333333333333,9.366666476333334,8.399999619
2013-04-19 14:20:00+00:00,2868934,44.63899994,-124.5339966,8.9499998095,1018.050018,4.5,1.700000048,7.5,9.349999905,8.600000381
2013-04-19 14:30:00+00:00,2868934,44.63899994,-124.5339966,8.933333079333334,1018.100016,5.0,1.700000048,7.666666666666667,9.333333333666667,8.399999619
2013-04-19 14:40:00+00:00,2868934,44.63899994,-124.5339966,8.916666349166668,1018.150014,5.5,1.700000048,7.833333333333333,9.316666762333334,8.100000381
2013-04-19 14:50:00+00:00,2868187,47.34899902,-124.7080002,8.899999619,1018.200012,6.0,1.700000048,8.0,9.300000191,5.0
2013-04-19 14:50:00+00:00,2868934,44.63899994,-124.5339966,8.899999619,1018.200012,6.0,1.700000048,8.0,9.300000191,8.0
2013-04-19 14:50:00+00:00,2868934,44.63899994,-124.5339966,8.899999619,1018.200012,6.0,1.700000048,8.0,9.300000191,8.0
2013-04-19 15:00:00+00:00,2868934,44.63899994,-124.5339966,8.883333047666667,1018.2333473333333,6.166666666666667,1.700000048,8.0,9.266666889333333,7.800000191
2013-04-19 15:10:00+00:00,2868934,44.63899994,-124.5339966,8.866666476333334,1018.2666826666667,6.333333333333333,1.700000048,8.0,9.233333587666667,7.599999905
2013-04-19 15:20:00+00:00,2868934,44.63899994,-124.5339966,8.849999905,1018.300018,6.5,1.700000048,8.0,9.200000286,7.300000191
2013-04-19 15:30:00+00:00,2868934,44.63899994,-124.5339966,8.833333333666667,1018.3333533333333,6.666666666666667,1.700000048,8.0,9.166666984333332,7.199999809
2013-04-19 15:40:00+00:00,2868934,44.63899994,-124.5339966,8.816666762333334,1018.3666886666667,6.833333333333333,1.700000048,8.0,9.133333682666667,7.400000095
2013-04-19 15:50:00+00:00,2868187,47.34899902,-124.7080002,8.800000191,1018.400024,7.0,1.700000048,8.0,9.100000381,6.0
2013-04-19 15:50:00+00:00,2868934,44.63899994,-124.5339966,8.800000191,1018.400024,7.0,1.700000048,8.0,9.100000381,8.0
2013-04-19 15:50:00+00:00,2868934,44.63899994,-124.5339966,8.800000191,1018.400024,7.0,1.700000048,8.0,9.100000381,6.0
2013-04-19 16:50:00+00:00,2868934,44.63899994,-124.5339966,8.800000191,1018.599976,9.0,1.5,8.0,9.100000381,7.0
2013-04-19 16:50:00+00:00,2868187,47.34899902,-124.7080002,8.800000191,1018.599976,9.0,1.5,8.0,9.100000381,7.0
2013-04-19 17:00:00+00:00,2868934,44.63899994,-124.5339966,8.8333334925,1018.7333173333333,8.833333333333334,1.5166666706666667,8.0,9.100000381,8.199999809
2013-04-19 17:10:00+00:00,2868934,44.63899994,-124.5339966,8.866666794,1018.8666586666667,8.666666666666666,1.5333333413333334,8.0,9.100000381,8.0
2013-04-19 17:20:00+00:00,2868934,44.63899994,-124.5339966,8.900000095500001,1019.0,8.5,1.550000012,8.0,9.100000381,7.699999809
2013-04-19 17:30:00+00:00,2868934,44.63899994,-124.5339966,8.933333397,1019.1333413333333,8.333333333333334,1.5666666826666666,8.0,9.100000381,7.699999809
2013-04-19 17:40:00+00:00,2868934,44.63899994,-124.5339966,8.9666666985,1019.2666826666667,8.166666666666666,1.5833333533333334,8.0,9.100000381,8.600000381
2013-04-19 17:50:00+00:00,2868934,44.63899994,-124.5339966,9.0,1019.400024,8.0,1.600000024,8.0,9.100000381,9.0
2013-04-19 17:50:00+00:00,2868934,44.63899994,-124.5339966,9.0,1019.400024,8.0,1.600000024,8.0,9.100000381,9.0
2013-04-19 17:50:00+00:00,2868187,47.34899902,-124.7080002,9.0,1019.400024,8.0,1.600000024,8.0,9.100000381,7.0
2013-04-19 18:00:00+00:00,2868934,44.63899994,-124.5339966,8.9666666985,1019.5666906666667,8.333333333333334,1.600000024,8.0,9.116666952333333,8.100000381
2013-04-19 18:10:00+00:00,2868934,44.63899994,-124.5339966,8.933333397,1019.7333573333334,8.666666666666666,1.600000024,8.0,9.133333523666666,8.699999809
2013-04-19 18:20:00+00:00,2868934,44.63899994,-124.5339966,8.900000095500001,1019.900024,9.0,1.600000024,8.0,9.150000095,8.699999809
2013-04-19 18:30:00+00:00,2868934,44.63899994,-124.5339966,8.866666794,1020.0666906666667,9.333333333333334,1.600000024,8.0,9.166666666333333,8.100000381
2013-04-19 18:40:00+00:00,2868934,44.63899994,-124.5339966,8.8333334925,1020.2333573333334,9.666666666666666,1.600000024,8.0,9.183333237666666,7.400000095
2013-04-19 18:50:00+00:00,2868934,44.63899994,-124.5339966,8.800000191,1020.400024,10.0,1.600000024,8.0,9.199999809,7.5
2013-04-19 18:50:00+00:00,2868934,44.63899994,-124.5339966,8.800000191,1020.400024,10.0,1.600000024,8.0,9.199999809,8.0
2013-04-19 18:50:00+00:00,2868187,47.34899902,-124.7080002,8.800000191,1020.400024,10.0,1.600000024,8.0,9.199999809,8.0
2013-04-19 19:00:00+00:00,2868934,44.63899994,-124.5339966,8.816666762333334,1020.5666906666667,9.833333333333334,1.600000024,8.0,9.199999809,7.300000191
2013-04-19 19:10:00+00:00,2868934,44.63899994,-124.5339966,8.833333333666667,1020.7333573333334,9.666666666666666,1.600000024,8.0,9.199999809,7.0
2013-04-19 19:20:00+00:00,2868934,44.63899994,-124.5339966,8.849999905,1020.900024,9.5,1.600000024,8.0,9.199999809,7.199999809
2013-04-19 19:30:00+00:00,2868934,44.63899994,-124.5339966,8.866666476333334,1021.0666906666667,9.333333333333334,1.600000024,8.0,9.199999809,7.300000191
2013-04-19 19:40:00+00:00,2868934,44.63899994,-124.5339966,8.883333047666667,1021.2333573333334,9.166666666666666,1.600000024,8.0,9.199999809,7.099999905
